station_id,date,water_temperature_c,conductivity_us_cm,ph,rainfall_24h_mm,turbidity_ntu,left_row_id,matched_rs_date,red,green,nir,swir,ndvi,ndwi,mndwi,ndti,matched_rs_row_id,match_type,time_delta_days
station-2,2024-05-27,15.883801169494095,456.81008644813636,7.610246189684457,1.0747290627357737,19.94608752045856,327,2024-05-25,0.2743027669886761,0.3899834438302437,0.43216240698280134,0.11102734919498693,0.22344999556977255,-0.0513035042515213,0.5567865972524242,-0.1741428242187333,53.0,nearest,-2.0
station-2,2024-05-28,14.067424051472178,459.6929217477069,7.580135065321798,0.0,19.983269044373664,328,2024-05-30,0.26372451122669,0.4255647007816177,0.4416655394697537,0.09058955112495212,0.25225905591860764,-0.018565817865702057,0.6489826411762275,-0.23479286594866527,54.0,nearest,2.0
station-2,2024-05-29,15.37838912264073,467.4609954807372,7.570658385902768,3.538072640008804,22.72642183691951,329,2024-05-30,0.26372451122669,0.4255647007816177,0.4416655394697537,0.09058955112495212,0.25225905591860764,-0.018565817865702057,0.6489826411762275,-0.23479286594866527,54.0,nearest,1.0
station-2,2024-05-30,14.461857699902632,450.8538182917434,7.630866438994731,0.0,19.055773259074837,330,2024-05-30,0.26372451122669,0.4255647007816177,0.4416655394697537,0.09058955112495212,0.25225905591860764,-0.018565817865702057,0.6489826411762275,-0.23479286594866527,54.0,nearest,0.0
station-2,2024-05-31,11.652880506879649,472.7251997001873,7.617497371098736,0.0,11.020432457565958,331,2024-05-30,0.26372451122669,0.4255647007816177,0.4416655394697537,0.09058955112495212,0.25225905591860764,-0.018565817865702057,0.6489826411762275,-0.23479286594866527,54.0,nearest,-1.0
station-2,2024-06-01,13.445449695224793,454.84518613153415,7.610361495372774,0.0,18.842359471820988,332,2024-05-30,0.26372451122669,0.4255647007816177,0.4416655394697537,0.09058955112495212,0.25225905591860764,-0.018565817865702057,0.6489826411762275,-0.23479286594866527,54.0,nearest,-2.0
station-2,2024-06-02,14.376243355923046,461.53090516423225,7.591842322406078,0.0,17.831605106454592,333,2024-06-04,0.23446514334368518,0.4540253777030853,0.40423049618133905,0.08766833594346085,0.2658000811840558,0.05801869003980952,0.6763176912159471,-0.3189008819258457,55.0,nearest,2.0
station-2,2024-06-03,14.93503591825101,462.4739436820074,7.591346097333419,0.0,8.295981739367104,334,2024-06-04,0.23446514334368518,0.4540253777030853,0.40423049618133905,0.08766833594346085,0.2658000811840558,0.05801869003980952,0.6763176912159471,-0.3189008819258457,55.0,nearest,1.0
station-2,2024-06-04,12.986697455896225,453.72188871787387,7.604676961468436,0.0,16.336610128294588,335,2024-06-04,0.23446514334368518,0.4540253777030853,0.40423049618133905,0.08766833594346085,0.2658000811840558,0.05801869003980952,0.6763176912159471,-0.3189008819258457,55.0,nearest,0.0
station-2,2024-06-05,12.953721401768544,448.59097636693633,7.552869308255537,5.550719368417277,24.01951338750446,336,2024-06-04,0.23446514334368518,0.4540253777030853,0.40423049618133905,0.08766833594346085,0.2658000811840558,0.05801869003980952,0.6763176912159471,-0.3189008819258457,55.0,nearest,-1.0
station-2,2024-06-06,12.354224282538361,460.57309723302563,7.58135757690349,0.0,10.601844870323355,337,2024-06-04,0.23446514334368518,0.4540253777030853,0.40423049618133905,0.08766833594346085,0.2658000811840558,0.05801869003980952,0.6763176912159471,-0.3189008819258457,55.0,nearest,-2.0
station-2,2024-06-07,12.532525560943206,466.30827426322753,7.586270363834391,0.0,14.146879390745712,338,2024-06-09,0.23323888828625375,0.44450117162436015,0.41268662794688843,0.08563739994398219,0.27781491077659226,0.037115021577984235,0.676924470179049,-0.3117157975964553,56.0,nearest,2.0
station-2,2024-06-08,11.346283121620917,463.1142624177849,7.645987422214163,3.1256543289364918,18.581708119729146,339,2024-06-09,0.23323888828625375,0.44450117162436015,0.41268662794688843,0.08563739994398219,0.27781491077659226,0.037115021577984235,0.676924470179049,-0.3117157975964553,56.0,nearest,1.0
station-2,2024-06-09,12.126653904778358,476.1701710375165,7.510529619672624,0.1389768742057948,15.455869937282111,340,2024-06-09,0.23323888828625375,0.44450117162436015,0.41268662794688843,0.08563739994398219,0.27781491077659226,0.037115021577984235,0.676924470179049,-0.3117157975964553,56.0,nearest,0.0
station-2,2024-06-10,11.486016282739294,452.8824473953136,7.5606142538532435,0.0,9.124258696898915,341,2024-06-09,0.23323888828625375,0.44450117162436015,0.41268662794688843,0.08563739994398219,0.27781491077659226,0.037115021577984235,0.676924470179049,-0.3117157975964553,56.0,nearest,-1.0
station-2,2024-06-11,11.477773039936105,457.43424135207647,7.518862148446314,0.0,9.975343944211076,342,2024-06-09,0.23323888828625375,0.44450117162436015,0.41268662794688843,0.08563739994398219,0.27781491077659226,0.037115021577984235,0.676924470179049,-0.3117157975964553,56.0,nearest,-2.0
station-2,2024-06-12,12.046642339346585,450.7734137232087,7.579039292005584,0.0,5.2514326939882325,343,2024-06-14,0.2099421435672098,0.4674331196011939,0.39112998158348183,0.060962421738786986,0.30144109239943107,0.08887306933226723,0.7692545944494922,-0.3801304683456808,57.0,nearest,2.0
station-2,2024-06-13,12.301417659907688,459.65677060167724,7.5468498653147895,0.0,20.505588943427384,344,2024-06-14,0.2099421435672098,0.4674331196011939,0.39112998158348183,0.060962421738786986,0.30144109239943107,0.08887306933226723,0.7692545944494922,-0.3801304683456808,57.0,nearest,1.0
station-2,2024-06-14,10.068016040919511,453.29750393344756,7.559062780190033,0.0,9.278757009199758,345,2024-06-14,0.2099421435672098,0.4674331196011939,0.39112998158348183,0.060962421738786986,0.30144109239943107,0.08887306933226723,0.7692545944494922,-0.3801304683456808,57.0,nearest,0.0
station-2,2024-06-15,10.657203693976287,438.09022057138674,7.539977271172269,0.0,8.367038144195098,346,2024-06-14,0.2099421435672098,0.4674331196011939,0.39112998158348183,0.060962421738786986,0.30144109239943107,0.08887306933226723,0.7692545944494922,-0.3801304683456808,57.0,nearest,-1.0
station-2,2024-06-16,12.691688910068276,453.79984882182026,7.496062590379411,3.8098685137425927,22.930941659529022,347,2024-06-14,0.2099421435672098,0.4674331196011939,0.39112998158348183,0.060962421738786986,0.30144109239943107,0.08887306933226723,0.7692545944494922,-0.3801304683456808,57.0,nearest,-2.0
station-2,2024-06-17,12.304893664279884,462.5314431597524,7.534264066692307,0.0,11.388242338199873,348,2024-06-14,0.2099421435672098,0.4674331196011939,0.39112998158348183,0.060962421738786986,0.30144109239943107,0.08887306933226723,0.7692545944494922,-0.3801304683456808,57.0,nearest,-3.0
station-2,2024-06-18,11.018329015046954,454.27436238866056,7.46474198352345,0.0,5.969141735824281,349,,,,,,,,,,,nearest,
station-2,2024-06-19,11.629155648900362,441.5408052814215,7.554567558954604,3.8397849563663153,20.648455071832057,350,,,,,,,,,,,nearest,
station-2,2024-06-20,9.975681571742117,450.62936885483435,7.559337535487386,0.0,4.936861509018372,351,,,,,,,,,,,nearest,
station-2,2024-06-21,12.126794388226205,444.3454432744425,7.589217466190318,3.003616250673052,16.647182689862763,352,,,,,,,,,,,nearest,
station-2,2024-06-22,9.953830760680571,454.8283190017686,7.562597159032805,0.0,6.874245481813563,353,,,,,,,,,,,nearest,
station-2,2024-06-23,9.282388176188958,449.6245093448287,7.5353919311112145,0.0,9.489353779204722,354,,,,,,,,,,,nearest,
station-2,2024-06-24,8.900511345494575,450.93181549624944,7.538633123608695,0.0,12.476312679893773,355,,,,,,,,,,,nearest,
station-2,2024-06-25,10.370972571905918,442.8351889526998,7.4771564189543325,0.0,4.668589389843104,356,,,,,,,,,,,nearest,
station-2,2024-06-26,10.012758339884604,447.0582330600916,7.448352900815115,0.0,10.6475678437186,357,,,,,,,,,,,nearest,
station-2,2024-06-27,8.77572887467408,451.01490774700585,7.424330846535318,0.0,7.857306193038536,358,,,,,,,,,,,nearest,
station-2,2024-06-28,10.11262011452118,444.919986839389,7.476478960351383,0.0,9.51668030708381,359,,,,,,,,,,,nearest,
station-3,2024-01-01,18.642328174296107,523.5464355417378,7.744663407611788,0.0,32.96969272803963,360,2024-01-01,0.2841365573094823,0.3697671053740117,0.4512648614151356,0.11188338110265297,0.22726132945935618,-0.09926258579168538,0.5354167212781439,-0.1309528497104883,58.0,nearest,0.0
station-3,2024-01-02,17.58774539548129,502.323851806943,7.627002945531738,0.0,27.282482213741833,361,2024-01-01,0.2841365573094823,0.3697671053740117,0.4512648614151356,0.11188338110265297,0.22726132945935618,-0.09926258579168538,0.5354167212781439,-0.1309528497104883,58.0,nearest,-1.0
station-3,2024-01-03,17.58759923556332,514.9272434244831,7.656779338144513,2.6346757856366474,28.29810698806775,362,2024-01-01,0.2841365573094823,0.3697671053740117,0.4512648614151356,0.11188338110265297,0.22726132945935618,-0.09926258579168538,0.5354167212781439,-0.1309528497104883,58.0,nearest,-2.0
station-3,2024-01-04,18.052916913212023,517.3444852183254,7.646393116434047,0.0,30.154191661469927,363,2024-01-06,0.2995467961453937,0.36894409307891,0.4902700360774545,0.1182825355826966,0.24147781124807416,-0.1412057121519529,0.5144660467035052,-0.10381188143647373,59.0,nearest,2.0
station-3,2024-01-05,17.28462647430947,516.9305335462184,7.744176050766748,0.0,29.830228787352926,364,2024-01-06,0.2995467961453937,0.36894409307891,0.4902700360774545,0.1182825355826966,0.24147781124807416,-0.1412057121519529,0.5144660467035052,-0.10381188143647373,59.0,nearest,1.0
station-3,2024-01-06,17.95549408051951,507.7160261285413,7.7445267929278305,0.0,33.92223642645127,365,2024-01-06,0.2995467961453937,0.36894409307891,0.4902700360774545,0.1182825355826966,0.24147781124807416,-0.1412057121519529,0.5144660467035052,-0.10381188143647373,59.0,nearest,0.0
station-3,2024-01-07,19.59569459847331,516.2263074447335,7.697877168248641,0.0,25.58016962709957,366,2024-01-06,0.2995467961453937,0.36894409307891,0.4902700360774545,0.1182825355826966,0.24147781124807416,-0.1412057121519529,0.5144660467035052,-0.10381188143647373,59.0,nearest,-1.0
station-3,2024-01-08,17.79475656924857,516.9042199638805,7.690574272752192,3.0664969493849004,33.75930026389857,367,2024-01-06,0.2995467961453937,0.36894409307891,0.4902700360774545,0.1182825355826966,0.24147781124807416,-0.1412057121519529,0.5144660467035052,-0.10381188143647373,59.0,nearest,-2.0
station-3,2024-01-09,18.71154900685494,507.2102513159607,7.677167354121881,0.0,29.642064151522025,368,2024-01-11,0.2854411539603656,0.38676849570848526,0.48230519015011303,0.12399153186902453,0.25641807049936105,-0.10992933740393097,0.5144822414662887,-0.15073770779404355,60.0,nearest,2.0
station-3,2024-01-10,19.31679075792828,533.3334064908187,7.695417781944776,0.0,31.97125300026632,369,2024-01-11,0.2854411539603656,0.38676849570848526,0.48230519015011303,0.12399153186902453,0.25641807049936105,-0.10992933740393097,0.5144822414662887,-0.15073770779404355,60.0,nearest,1.0
station-3,2024-01-11,18.982213970248605,498.64627171630525,7.7076454677627835,0.0,32.137145088471044,370,2024-01-11,0.2854411539603656,0.38676849570848526,0.48230519015011303,0.12399153186902453,0.25641807049936105,-0.10992933740393097,0.5144822414662887,-0.15073770779404355,60.0,nearest,0.0
station-3,2024-01-12,19.44062242988319,504.5505329160525,7.722816102475435,0.0,26.88867408190848,371,2024-01-11,0.2854411539603656,0.38676849570848526,0.48230519015011303,0.12399153186902453,0.25641807049936105,-0.10992933740393097,0.5144822414662887,-0.15073770779404355,60.0,nearest,-1.0
station-3,2024-01-13,19.0950505136297,516.2117915420472,7.686173133085602,0.0,27.570526894685013,372,2024-01-11,0.2854411539603656,0.38676849570848526,0.48230519015011303,0.12399153186902453,0.25641807049936105,-0.10992933740393097,0.5144822414662887,-0.15073770779404355,60.0,nearest,-2.0
station-3,2024-01-14,18.79501025700288,526.6442922369297,7.680276991467594,0.0,30.935411613080426,373,2024-01-16,0.272904442858702,0.3859531292015887,0.46443467030645746,0.11219594209605203,0.2597586700989967,-0.09228911932917047,0.5495487252288151,-0.17158289004613855,61.0,nearest,2.0
station-3,2024-01-15,21.344481741306318,514.468977883591,7.681388546345394,0.0,26.640455749721667,374,2024-01-16,0.272904442858702,0.3859531292015887,0.46443467030645746,0.11219594209605203,0.2597586700989967,-0.09228911932917047,0.5495487252288151,-0.17158289004613855,61.0,nearest,1.0
station-3,2024-01-16,20.231938035793146,490.12101718325016,7.7143433164164525,0.0,28.706032140093264,375,2024-01-16,0.272904442858702,0.3859531292015887,0.46443467030645746,0.11219594209605203,0.2597586700989967,-0.09228911932917047,0.5495487252288151,-0.17158289004613855,61.0,nearest,0.0
station-3,2024-01-17,17.997830612459907,507.52361474777314,7.746640144413509,2.647063331689521,28.890543635723272,376,2024-01-16,0.272904442858702,0.3859531292015887,0.46443467030645746,0.11219594209605203,0.2597586700989967,-0.09228911932917047,0.5495487252288151,-0.17158289004613855,61.0,nearest,-1.0
station-3,2024-01-18,20.63988020895952,514.6648101840979,7.728563225565791,0.0,29.675425313861197,377,2024-01-16,0.272904442858702,0.3859531292015887,0.46443467030645746,0.11219594209605203,0.2597586700989967,-0.09228911932917047,0.5495487252288151,-0.17158289004613855,61.0,nearest,-2.0
station-3,2024-01-19,18.93903326502455,508.4857733617955,7.7169132879214235,0.0,15.119563036928545,378,2024-01-21,0.2798947433987219,0.39435590006446863,0.4947664968720868,0.11562985998758835,0.27737511870123943,-0.11293225449452164,0.546536907321548,-0.16976054494784557,62.0,nearest,2.0
station-3,2024-01-20,20.30771067397667,508.6195635440615,7.750037342139532,0.0,28.1183558589971,379,2024-01-21,0.2798947433987219,0.39435590006446863,0.4947664968720868,0.11562985998758835,0.27737511870123943,-0.11293225449452164,0.546536907321548,-0.16976054494784557,62.0,nearest,1.0
station-3,2024-01-21,20.340176487518754,501.7872794239833,7.678036439847157,0.49714548491967103,32.057550117621,380,2024-01-21,0.2798947433987219,0.39435590006446863,0.4947664968720868,0.11562985998758835,0.27737511870123943,-0.11293225449452164,0.546536907321548,-0.16976054494784557,62.0,nearest,0.0
station-3,2024-01-22,20.56308475741849,515.1461003792125,7.696206779781769,0.0,19.92488228113289,381,2024-01-21,0.2798947433987219,0.39435590006446863,0.4947664968720868,0.11562985998758835,0.27737511870123943,-0.11293225449452164,0.546536907321548,-0.16976054494784557,62.0,nearest,-1.0
station-3,2024-01-23,19.762043799620336,509.51986846525205,7.723751060147425,5.929877175585933,38.06320855049629,382,2024-01-21,0.2798947433987219,0.39435590006446863,0.4947664968720868,0.11562985998758835,0.27737511870123943,-0.11293225449452164,0.546536907321548,-0.16976054494784557,62.0,nearest,-2.0
station-3,2024-01-24,20.25590469149756,499.8832315552418,7.704479171299747,0.0,20.551438986857956,383,2024-01-26,0.2345170606188343,0.4353937632866234,0.4786606931402735,0.10188343276329341,0.34233209215314975,-0.04733517740593222,0.6207416450489824,-0.2998558845440273,63.0,nearest,2.0
station-3,2024-01-25,21.44256667486582,508.6466979825043,7.71135317169358,4.183140662298427,32.74541467931209,384,2024-01-26,0.2345170606188343,0.4353937632866234,0.4786606931402735,0.10188343276329341,0.34233209215314975,-0.04733517740593222,0.6207416450489824,-0.2998558845440273,63.0,nearest,1.0
station-3,2024-01-26,19.2726207330246,507.1208589309101,7.689817143306132,0.0,19.441155321324146,385,2024-01-26,0.2345170606188343,0.4353937632866234,0.4786606931402735,0.10188343276329341,0.34233209215314975,-0.04733517740593222,0.6207416450489824,-0.2998558845440273,63.0,nearest,0.0
station-3,2024-01-27,21.4214334361183,510.92337905229584,7.760648573263067,0.4137542767026286,21.403691480832453,386,2024-01-26,0.2345170606188343,0.4353937632866234,0.4786606931402735,0.10188343276329341,0.34233209215314975,-0.04733517740593222,0.6207416450489824,-0.2998558845440273,63.0,nearest,-1.0
station-3,2024-01-28,21.396488736967928,502.06123351442375,7.707898000374338,0.0,26.365962396471435,387,2024-01-26,0.2345170606188343,0.4353937632866234,0.4786606931402735,0.10188343276329341,0.34233209215314975,-0.04733517740593222,0.6207416450489824,-0.2998558845440273,63.0,nearest,-2.0
station-3,2024-01-29,21.030747233714322,510.50880146340097,7.7826954993160395,0.0,20.263296837603853,388,2024-01-31,0.22985860633487415,0.352753289477157,0.5170640906830645,0.0890154089138149,0.3845183517582846,-0.18890264204152968,0.5970044539686471,-0.21093747660437837,64.0,nearest,2.0
station-3,2024-01-30,19.356856879888777,491.1837015693676,7.680529629559062,1.861964885679142,29.058815763246216,389,2024-01-31,0.22985860633487415,0.352753289477157,0.5170640906830645,0.0890154089138149,0.3845183517582846,-0.18890264204152968,0.5970044539686471,-0.21093747660437837,64.0,nearest,1.0
station-3,2024-01-31,20.71411325957074,503.3353811881446,7.646279676525012,0.0,26.865945803748247,390,2024-01-31,0.22985860633487415,0.352753289477157,0.5170640906830645,0.0890154089138149,0.3845183517582846,-0.18890264204152968,0.5970044539686471,-0.21093747660437837,64.0,nearest,0.0
